frame_index,filename,leaf_id,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,base_x,base_y,tip_x,tip_y,image_width,image_height,is_manual
129,31_04_HDR_20250430-0922.jpg,14,0.8068555391751803,0.29853958227695565,0.867954496236948,0.33643136391272915,0.8682883746807392,0.3236747272198016,0.8072261883662298,0.31807650786179764,1280,960,False
130,31_04_HDR_20250430-0923.jpg,0,0.4357098836165208,0.5354646487113757,0.5275683439694918,0.6633425834851387,0.5262538997943584,0.537051635155311,0.4353398748544547,0.6631954251802885,1280,960,False
130,31_04_HDR_20250430-0923.jpg,1,0.6147840133080116,0.550276144956931,0.6907200226416954,0.6287908505170774,0.6245702545459454,0.5532173753396059,0.6904454231262207,0.6288000654562925,1280,960,False
130,31_04_HDR_20250430-0923.jpg,2,0.5591315122751089,0.7046191973563952,0.6377066025367151,0.8215581991733649,0.6094384428171011,0.7046220857669145,0.5822113205836369,0.821329594147511,1280,960,False
130,31_04_HDR_20250430-0923.jpg,3,0.6836901297936073,0.758395767211914,0.7924998026627761,0.8218938680795522,0.7922286444443922,0.7739273619040464,0.6834025272956262,0.8219264622223683,1280,960,False
130,31_04_HDR_20250430-0923.jpg,4,0.680525724704449,0.6085861499492938,0.7737003839932954,0.6879615734785032,0.7700125774970421,0.629344965616862,0.6813410098736103,0.6849167730869391,1280,960,False
130,31_04_HDR_20250430-0923.jpg,5,0.6917825111976036,0.41772606923029976,0.7337565862215483,0.5417870448185848,0.7062826684805062,0.41762843547723244,0.7213059315314659,0.5416511809520232,1280,960,False
130,31_04_HDR_20250430-0923.jpg,6,0.4320654172163743,0.46898423952934076,0.5116442130162165,0.5444001809144632,0.5113381085029016,0.46891938380706005,0.43166181050814123,0.544327999995305,1280,960,False
130,31_04_HDR_20250430-0923.jpg,7,0.2976892507993258,0.33676434296828056,0.36318122240213246,0.467727656242175,0.36210563292870157,0.3389031757452549,0.29733900987184964,0.4675294284331493,1280,960,False
130,31_04_HDR_20250430-0923.jpg,8,0.23477394580841066,0.19188408362559783,0.2926116869999812,0.29093452355800525,0.2922972561762883,0.19176047349587463,0.23437605087573715,0.29070254986102767,1280,960,False
130,31_04_HDR_20250430-0923.jpg,9,0.019187446167835822,0.6661223533825996,0.12868160284482516,0.7867060832488231,0.018926145021732035,0.682347412109375,0.12835076056993927,0.7866942625779372,1280,960,False
130,31_04_HDR_20250430-0923.jpg,10,0.5437677530141978,0.20584852389800243,0.601529018695538,0.28386265925872023,0.6011575383406418,0.20983416532858826,0.5433522055699276,0.2836988180111616,1280,960,False
130,31_04_HDR_20250430-0923.jpg,11,0.8863682380089394,0.5628787309695512,0.9328799101022573,0.708569081624349,0.9153658397381121,0.5629538364899462,0.9156235592181867,0.7087109042436648,1280,960,False
130,31_04_HDR_20250430-0923.jpg,12,0.632862138748169,0.28803511644021057,0.6682510852813721,0.419991886921418,0.6467733808664176,0.28795258155235876,0.6464585627042331,0.41985079545241144,1280,960,False
130,31_04_HDR_20250430-0923.jpg,13,0.30978702398446895,0.4751661716363369,0.36790744157937855,0.6035030218271108,0.326385860809913,0.48607785493899613,0.35204136995168833,0.6033183738512871,1280,960,False
130,31_04_HDR_20250430-0923.jpg,14,0.8074538671053373,0.29878832254654325,0.8686781663161056,0.33661477260100536,0.8683803983835073,0.32365257556621846,0.807248168358436,0.31801181499774633,1280,960,False
131,31_04_HDR_20250430-0924.jpg,0,0.4355559239020715,0.5354534540420924,0.5287868096278264,0.6632121208386543,0.5263558241037222,0.5369275763095954,0.43530368731572083,0.663381708585299,1280,960,False
131,31_04_HDR_20250430-0924.jpg,1,0.6146487089303824,0.5498100769825471,0.6907235108889067,0.6287954868414463,0.6245420404580924,0.5531626246525693,0.6903529020456167,0.6290769890027169,1280,960,False
131,31_04_HDR_20250430-0924.jpg,2,0.5588350956256573,0.7043341905642779,0.6376696366530199,0.8211197486290566,0.6094147293384259,0.7046525524824093,0.5822481162731463,0.8212155963213017,1280,960,False
131,31_04_HDR_20250430-0924.jpg,3,0.6832965080554668,0.7580602010091145,0.7922215351691613,0.8218616485595703,0.7921977160527156,0.7737138102604794,0.6833203293726994,0.8221373201027895,1280,960,False
131,31_04_HDR_20250430-0924.jpg,4,0.6803987246293287,0.6083334164741712,0.7737064361572266,0.687441287896572,0.7701850751730112,0.6291964584741836,0.6813392279698297,0.6847672408666367,1280,960,False
131,31_04_HDR_20250430-0924.jpg,5,0.6918815282674936,0.41724963799501075,0.7339283759777363,0.5417719229673728,0.7062992103283221,0.4174131530370468,0.7211963748931884,0.5419716976850459,1280,960,False
131,31_04_HDR_20250430-0924.jpg,6,0.4321748036604661,0.46886214965429057,0.511609407571646,0.5442129770914713,0.5112193100269024,0.4690982637649927,0.43179147133460416,0.5443581175192808,1280,960,False
131,31_04_HDR_20250430-0924.jpg,7,0.2978821754455566,0.3365633817819449,0.3632393983694223,0.46765767855521967,0.36214085432199333,0.3391033265529535,0.2973734642909123,0.46752845177283653,1280,960,False
131,31_04_HDR_20250430-0924.jpg,8,0.23441234735342173,0.19162235260009766,0.2925370381428645,0.28968916183862936,0.292238329740671,0.1916809786283053,0.2340778270134559,0.28971782684326175,1280,960,False
131,31_04_HDR_20250430-0924.jpg,9,0.018982288356010728,0.6664755943493965,0.12851141507808977,0.7866097083458534,0.018750468836380884,0.6824514134724935,0.1283158729626582,0.786558092557467,1280,960,False
131,31_04_HDR_20250430-0924.jpg,10,0.5437252558194674,0.20542048552097417,0.6017954899714544,0.2831411141615648,0.6010765237074632,0.2095560533572466,0.543136473435622,0.2831751432174291,1280,960,False
131,31_04_HDR_20250430-0924.jpg,11,0.8861979117760292,0.5630713731814654,0.9321783139155461,0.7090255297147311,0.915315588437594,0.5630727865757087,0.9156567999032827,0.7088086504813952,1280,960,False
131,31_04_HDR_20250430-0924.jpg,12,0.6338142871856689,0.28778563279371994,0.6687002182006836,0.42012499540280074,0.6467722900097186,0.2877851544893705,0.6465264965937687,0.4201908541948367,1280,960,False
131,31_04_HDR_20250430-0924.jpg,13,0.3098062753677368,0.4748344421386719,0.3677662299229548,0.6028668330265925,0.32616130718818076,0.4857551193237305,0.35196098327636716,0.6029530921349159,1280,960,False
131,31_04_HDR_20250430-0924.jpg,14,0.8074743197514461,0.2988089463649652,0.8685862907996544,0.33666174228374773,0.8684637245765099,0.3235810832488231,0.8072041144737829,0.31797431261111525,1280,960,False
132,31_04_HDR_20250430-0926.jpg,0,0.43520397773155806,0.5359396323179587,0.529821986418504,0.6634973721626477,0.526535833798922,0.5367775344848632,0.43532959497891943,0.6635638995048327,1280,960,False
132,31_04_HDR_20250430-0926.jpg,1,0.6139518811152531,0.5502646030523838,0.6902215297405536,0.6294362581693209,0.6245899985386776,0.5531777680225862,0.690302393253033,0.6293392377021986,1280,960,False
132,31_04_HDR_20250430-0926.jpg,2,0.5585867735055776,0.7045594044220754,0.6376565126272349,0.820878180479392,0.6094526408268855,0.7046951049413437,0.5822971021212064,0.8210319558168069,1280,960,False
132,31_04_HDR_20250430-0926.jpg,3,0.6833184315608097,0.7581085840861003,0.7921394788301909,0.8222708482008714,0.792166200050941,0.773484097994291,0.683341279396644,0.8223022147936698,1280,960,False
132,31_04_HDR_20250430-0926.jpg,4,0.6802256070650541,0.6087037257659129,0.7738580520336444,0.6875155962430514,0.770386515397292,0.6291076366717999,0.6813659601945143,0.684574226966271,1280,960,False
132,31_04_HDR_20250430-0926.jpg,5,0.6916420386387752,0.4172195776914939,0.7338321172274076,0.5423165247990535,0.7064075235220104,0.4172655589763935,0.7211800802670993,0.5423518919333433,1280,960,False
132,31_04_HDR_20250430-0926.jpg,6,0.4320179902590239,0.46954026833558693,0.5111488195566031,0.5445755151601939,0.5112065373934233,0.4693047684889573,0.43197033075185925,0.5443808472462189,1280,960,False
132,31_04_HDR_20250430-0926.jpg,7,0.297543635735145,0.33634794675386875,0.3628938051370474,0.46774518673236554,0.3622793428714459,0.3392935312711275,0.2975085537250225,0.4675404113378281,1280,960,False
132,31_04_HDR_20250430-0926.jpg,8,0.23385380048018237,0.19179801818652029,0.2921939391356248,0.2889888005378919,0.29228986153235803,0.19169884852873972,0.23391390286959135,0.2888932487292168,1280,960,False
132,31_04_HDR_20250430-0926.jpg,9,0.018474078636903028,0.667222145276192,0.12821893783716054,0.7863488955375476,0.01868895847063798,0.682600458585299,0.12831051973196178,0.7863756033090445,1280,960,False
132,31_04_HDR_20250430-0926.jpg,10,0.5429421168107252,0.20516189306210247,0.6009991902571458,0.2827380718329014,0.6010828700432411,0.2093247765761155,0.543029077236469,0.28274988908034104,1280,960,False
132,31_04_HDR_20250430-0926.jpg,11,0.8861228869511532,0.5631895260933119,0.9317369020902193,0.7087664481921074,0.915353522667518,0.5631449704292493,0.9157607914851262,0.7088522270398262,1280,960,False
132,31_04_HDR_20250430-0926.jpg,12,0.6332805156707764,0.2876223882039388,0.6683581829071045,0.4204702866383088,0.646877711369441,0.2877169623741737,0.6466664571028489,0.420550966996413,1280,960,False
132,31_04_HDR_20250430-0926.jpg,13,0.3095645886201125,0.4750430987431453,0.3673347051327045,0.6026150727883363,0.3260560853664692,0.4854116263756385,0.35196366420158975,0.6025829735780374,1280,960,False
132,31_04_HDR_20250430-0926.jpg,14,0.8071976074805626,0.29869953057704823,0.8685271703279935,0.3365648489732009,0.8686235589247484,0.3234803136189779,0.8072277743999774,0.3180118942260742,1280,960,False
133,31_04_HDR_20250430-0927.jpg,0,0.43508205413818357,0.5361531624427208,0.5310563857738788,0.663837413298778,0.5265128531822791,0.5365800583668244,0.4351980730203482,0.6637016110542492,1280,960,False
133,31_04_HDR_20250430-0927.jpg,1,0.6136443248161902,0.5503183267055414,0.6900183604313777,0.6298434722117889,0.6244472195551947,0.5531964649298253,0.6900330536182111,0.6296745857825646,1280,960,False
133,31_04_HDR_20250430-0927.jpg,2,0.558435241992657,0.7050199753198869,0.6376906835115872,0.8210271444076146,0.6093684776012714,0.7047586274758364,0.5821327715653639,0.820802087050218,1280,960,False
133,31_04_HDR_20250430-0927.jpg,3,0.6831261378068191,0.7505769631801508,0.7920713644761306,0.8226883472540439,0.7920160983158991,0.7733470887404221,0.6832091397505539,0.8225915057842548,1280,960,False
133,31_04_HDR_20250430-0927.jpg,4,0.6802079971020039,0.6090389447334486,0.7741200667161208,0.6874975106655022,0.7704127891247088,0.6291384711632362,0.6811910680624155,0.6844546714195839,1280,960,False
133,31_04_HDR_20250430-0927.jpg,5,0.6916176575880785,0.41708175463554187,0.7339219716879037,0.5427195573464417,0.7063022928971512,0.41722566164456876,0.7210071703103873,0.5427819129748223,1280,960,False
133,31_04_HDR_20250430-0927.jpg,6,0.4318033438462477,0.46948289137620197,0.5108515152564415,0.544489156282865,0.5109987119527963,0.46951157545432065,0.431883742259099,0.5443028386433919,1280,960,False
133,31_04_HDR_20250430-0927.jpg,7,0.2971174955368042,0.33554818813617415,0.36262138073260963,0.46738706490932364,0.362217938716595,0.3393830426534017,0.2974080536915706,0.46734973565126076,1280,960,False
133,31_04_HDR_20250430-0927.jpg,8,0.23322575825911301,0.19153080597901956,0.2920084953308105,0.28766529376690203,0.29214868288773754,0.19169838147285656,0.2335936318911039,0.28799501076722755,1280,960,False
133,31_04_HDR_20250430-0927.jpg,9,0.01838516054245142,0.667702415661934,0.12813900525753313,0.7863227061736279,0.018463753301363725,0.6827642528827373,0.12810959834318894,0.7861604446019882,1280,960,False
133,31_04_HDR_20250430-0927.jpg,10,0.5424523940453163,0.20473499420361643,0.6005793901590202,0.28209148309169674,0.6008055540231558,0.20908274528307794,0.5426490387549767,0.2823122112567608,1280,960,False
133,31_04_HDR_20250430-0927.jpg,11,0.8862026654756987,0.5633995936467097,0.931407935802753,0.7090663323035606,0.915247786595271,0.5632842929546649,0.9157106663630559,0.7088687838040867,1280,960,False
133,31_04_HDR_20250430-0927.jpg,12,0.6330907344818115,0.2875526868380033,0.6681503772735595,0.42089400413708816,0.6467272743811975,0.28768895711654274,0.6465714608705961,0.4209097470992651,1280,960,False
133,31_04_HDR_20250430-0927.jpg,13,0.3093614724966196,0.4750011297372671,0.36703481307396524,0.6022564178858048,0.32578802475562463,0.48495044072469085,0.3517345490822425,0.6021774624555539,1280,960,False
133,31_04_HDR_20250430-0927.jpg,14,0.8070392388563891,0.29886669256748294,0.8685724992018479,0.33673512629973584,0.8686052806560811,0.323355848850348,0.8070640666668233,0.31802553274692635,1280,960,False
134,31_04_HDR_20250430-0928.jpg,0,0.43509613550626314,0.5362611085940631,0.532291316986084,0.6639300077389448,0.5264356741180564,0.5363680410748948,0.4350648020499196,0.6638648766904716,1280,960,False
134,31_04_HDR_20250430-0928.jpg,1,0.6134462686685416,0.5503717618110853,0.6898285425626314,0.6298301207713592,0.6242180871176228,0.5532478958497277,0.6897008514404297,0.6299571550809421,1280,960,False
134,31_04_HDR_20250430-0928.jpg,2,0.5584619228656476,0.7049427570440832,0.6378600010505089,0.8205765063946064,0.6092119735911015,0.7049241749022139,0.5819274148117982,0.8206362954235733,1280,960,False
134,31_04_HDR_20250430-0928.jpg,3,0.683275189766517,0.7486229823185847,0.7918988191164458,0.8231049953362881,0.7918756272672042,0.7732955487593028,0.6830543096392061,0.8229136426399618,1280,960,False
134,31_04_HDR_20250430-0928.jpg,4,0.6802086426661564,0.6090206586397611,0.774102889574491,0.687183360564403,0.7703833003894026,0.629277691648482,0.6809851925189678,0.6844380745520959,1280,960,False
134,31_04_HDR_20250430-0928.jpg,5,0.691835590509268,0.4170507553296211,0.7341365777529203,0.5431644097352639,0.7061037788122725,0.4173843537665219,0.7208236901836145,0.543226892533341,1280,960,False
134,31_04_HDR_20250430-0928.jpg,6,0.4317900987771841,0.4696542935493665,0.510778731566209,0.5442264067821013,0.5107080804384672,0.46969747885679586,0.4316987815270057,0.5442102432250977,1280,960,False
134,31_04_HDR_20250430-0928.jpg,7,0.29731021110828104,0.33497769282414364,0.36285299888023964,0.4671844702500563,0.36208139146693874,0.3393693181956985,0.2972066186024592,0.4671515332735502,1280,960,False
134,31_04_HDR_20250430-0928.jpg,8,0.23330366244682899,0.19165898225246333,0.292098148052509,0.28718846394465525,0.2919571058271526,0.19169268589723548,0.23327366242041955,0.287140511732835,1280,960,False
134,31_04_HDR_20250430-0928.jpg,9,0.018415818649988907,0.6681271430773613,0.12800163764220018,0.7858906232393706,0.01824339812535506,0.6829689466441847,0.12787606532757098,0.785921836266151,1280,960,False
134,31_04_HDR_20250430-0928.jpg,10,0.5422578664926382,0.20454677068270172,0.6005112611330472,0.2819161170568222,0.6004354212029119,0.2087731875019419,0.5421852375910833,0.2819339884244479,1280,960,False
134,31_04_HDR_20250430-0928.jpg,11,0.8863050827613244,0.5631856282552083,0.9310752428494966,0.708833743364383,0.9150989164849829,0.5633261764554994,0.9156273675278026,0.7087231627554353,1280,960,False
134,31_04_HDR_20250430-0928.jpg,12,0.6329686164855957,0.28758898759499574,0.6682717323303222,0.4212736618824494,0.646473277626968,0.28770402869677236,0.6464013855273907,0.4212597480187049,1280,960,False
134,31_04_HDR_20250430-0928.jpg,13,0.30954049183772164,0.47512581654084035,0.3669007833187397,0.6016735223623423,0.32548822916471043,0.48448624341915814,0.35145330649155837,0.6018124291835688,1280,960,False
134,31_04_HDR_20250430-0928.jpg,14,0.8069738388061524,0.298630061516395,0.86875366797814,0.3366071407611554,0.8685690338821841,0.32315584684327814,0.806840921230209,0.3180138952697792,1280,960,False
135,31_04_HDR_20250430-0929.jpg,0,0.43505227382366474,0.536198259011293,0.5333986172309289,0.6640311412322216,0.5261013232386806,0.5365683125183189,0.4348976173180204,0.6641120291330777,1280,960,False
135,31_04_HDR_20250430-0929.jpg,1,0.6129692921271691,0.5504394042186248,0.6893733244675856,0.6304675909189077,0.6226941922207487,0.55459060831728,0.6871789523882742,0.6334362779927051,1280,960,False
135,31_04_HDR_20250430-0929.jpg,2,0.5583293291238638,0.7049368100288587,0.6377491107353798,0.8204088553404197,0.6087264227840288,0.7054675353270708,0.5815333208826052,0.8212659974455063,1280,960,False
135,31_04_HDR_20250430-0929.jpg,3,0.6830294315631573,0.7469101783556816,0.7917492939875677,0.8246355448013697,0.7914623452884991,0.7735147981586024,0.6828811193266981,0.8236429938466842,1280,960,False
135,31_04_HDR_20250430-0929.jpg,4,0.6800077658433181,0.6094423587505634,0.7739701894613413,0.6875078201293945,0.770066918690403,0.6296747571290323,0.6805683153103559,0.6853246387253461,1280,960,False
135,31_04_HDR_20250430-0929.jpg,5,0.6916954260606032,0.41752658257117636,0.7340972276834341,0.5439371500259791,0.7057400638116308,0.41821485949626236,0.7205523907480723,0.5440430230491977,1280,960,False
135,31_04_HDR_20250430-0929.jpg,6,0.4316324747525728,0.4700182743561573,0.5106050858130822,0.544010137900328,0.510189532500047,0.4706170316027779,0.43231701594132643,0.5467041770413391,1280,960,False
135,31_04_HDR_20250430-0929.jpg,7,0.29718675063206595,0.33429927825927735,0.36278054164006157,0.4667742778093387,0.36203888987063465,0.34003972246688136,0.29897108163589087,0.4686618229466626,1280,960,False
135,31_04_HDR_20250430-0929.jpg,8,0.23317259091597337,0.19188174834618202,0.2919057937768789,0.2864433337480594,0.29187947637099937,0.19220597432180078,0.23448220949906567,0.2890586891337338,1280,960,False
135,31_04_HDR_20250430-0929.jpg,9,0.018061420321464537,0.668824831644694,0.12767699590096107,0.7856302897135417,0.018028711093541906,0.6834341054490538,0.1272710783970662,0.7863815260341025,1280,960,False
